StudentID;SurveyDate;SurveyNr;Question;LastOpinionChangeWeightA;LastOpinionChangeWeightB;SurveyWeightA;SurveyWeightB;OpinionSim;OpinionSurvey;Mu;Theta;Lambda;ForgettingType;Delta;Units
78911;1368653394;6;fswelfare;0.409809;0.524028;0.319370;0.299486;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
71627;1368737679;6;fswelfare;-1.000000;-1.000000;0.861305;0.812123;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
25947;1368310464;6;fswelfare;-1.000000;-1.000000;0.839469;0.901574;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
59367;1368399321;6;fswelfare;-1.000000;-1.000000;0.754543;0.781613;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
32174;1368400676;6;fswelfare;0.814850;0.376898;0.114851;0.079737;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
19844;1368388871;6;fswelfare;-1.000000;-1.000000;0.625727;0.589971;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
53275;1368397226;6;fswelfare;-1.000000;-1.000000;0.384495;0.652672;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
30076;1368265783;6;fswelfare;-1.000000;-1.000000;0.114615;0.417365;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
51597;1368203422;6;fswelfare;0.667409;0.375924;0.697106;0.785327;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
32100;1367485244;6;fswelfare;-1.000000;-1.000000;0.747142;0.418402;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
82060;1367933235;6;fswelfare;-1.000000;-1.000000;0.180849;0.401953;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
63757;1369428800;6;fswelfare;0.757045;0.383674;0.004332;0.003141;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
88133;1370724057;6;fswelfare;-1.000000;-1.000000;0.315852;0.268900;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
63188;1368461167;6;fswelfare;0.099670;0.303877;0.000693;0.000776;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
39783;1367574516;6;fswelfare;0.886121;0.495350;0.143057;0.162080;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
86352;1371668547;6;fswelfare;-1.000000;-1.000000;0.018656;0.000828;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
37617;1369254169;6;fswelfare;-1.000000;-1.000000;0.121383;0.157366;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
39701;1368539826;6;fswelfare;0.776420;0.328396;0.498601;0.565507;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
52385;1368062911;6;fswelfare;-1.000000;-1.000000;0.006504;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
66052;1368452006;6;fswelfare;0.320962;0.397485;0.361218;0.361842;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
46654;1368129721;6;fswelfare;-1.000000;-1.000000;0.895494;0.890456;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
62560;1368181751;6;fswelfare;-1.000000;-1.000000;0.745900;0.808712;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
60830;1369676088;6;fswelfare;0.902965;0.483058;0.000116;0.005442;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
25544;1368218316;6;fswelfare;-1.000000;-1.000000;0.011032;0.027172;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
18344;1368312862;6;fswelfare;-1.000000;-1.000000;0.043022;0.045119;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
67947;1369269054;6;fswelfare;-1.000000;-1.000000;0.038289;0.031811;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
68533;1368056691;6;fswelfare;0.701427;0.350665;0.166447;0.283898;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
49597;1367502791;6;fswelfare;-1.000000;-1.000000;0.000009;0.000007;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
86009;1368399074;6;fswelfare;0.310117;0.353518;0.292458;0.095243;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
44520;1368131017;6;fswelfare;0.784043;0.317514;0.160684;0.055966;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
78966;1368105758;6;fswelfare;-1.000000;-1.000000;0.017322;0.027213;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
26425;1367944471;6;fswelfare;0.217982;0.300000;0.338837;0.504152;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
11692;1368113530;6;fswelfare;0.769345;0.360476;0.009505;0.016165;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
36006;1367500353;6;fswelfare;0.174906;0.801709;0.000007;0.000032;1;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
49294;1368560204;6;fswelfare;-1.000000;-1.000000;0.090744;0.082777;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
50181;1367950123;6;fswelfare;-1.000000;-1.000000;0.000000;0.160585;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
58909;1358794247;5;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
58909;1368443773;6;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
48187;1359207088;5;fswelfare;0.759229;0.300000;0.094227;0.037233;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
48187;1368468149;6;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
84841;1373328475;6;fswelfare;0.657004;0.000025;0.000059;0.000000;0;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
38893;1358840617;5;fswelfare;-1.000000;-1.000000;0.000089;0.011407;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
38893;1367524124;6;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
75178;1368091351;6;fswelfare;0.512986;0.349662;0.001449;0.002509;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
38823;1359554117;5;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
38823;1367687475;6;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
85970;1367490953;6;fswelfare;0.303809;0.500722;0.000002;0.000182;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
24760;1368620832;6;fswelfare;0.762337;0.304251;0.162999;0.000028;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
14106;1368132864;6;fswelfare;-1.000000;-1.000000;0.000024;0.000064;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
66245;1368107088;6;fswelfare;0.757102;0.307157;0.000089;0.000062;2;1;0.300000;0.200000;0.005631;exponential;0.600000;3600
80058;1369103584;6;fswelfare;0.300051;0.830978;0.409550;0.330561;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
22617;1368362791;6;fswelfare;0.000366;0.509249;0.000579;0.000829;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
73303;1368553726;6;fswelfare;-1.000000;-1.000000;0.292558;0.292020;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
69065;1359036085;5;fswelfare;-1.000000;-1.000000;0.000000;0.000106;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
69065;1368372471;6;fswelfare;-1.000000;-1.000000;0.000000;0.000000;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
63063;1368387883;6;fswelfare;0.576257;0.300000;0.005271;0.005766;2;0;0.300000;0.200000;0.005631;exponential;0.600000;3600
73175;1367491895;6;fswelfare;-1.000000;-1.000000;0.010888;0.000000;2;2;0.300000;0.200000;0.005631;exponential;0.600000;3600
